Unix Timestamp,Value
1733841878.386886,0.0009938
1733841878.386886,0.0004677
1733841878.4967804,0.001007
1733841878.5133185,0.0004179
1733841878.632814,0.0009682
1733841878.6349335,0.0004539
1733841878.7851412,0.0009807000000000001
1733841878.8448386,0.00047759999999999995
1733841878.849362,0.0009801
1733841878.8563566,0.00045719999999999995
1733841878.9939308,0.0010174
1733841878.9956439,0.000429
1733841879.0000272,0.0010148
1733841879.0113175,0.0004395
1733841879.1133912,0.0010004
1733841879.1133912,0.0004566
1733841879.2189853,0.0009662999999999999
1733841879.2208188,0.0004749
1733841879.3235085,0.0009584
1733841879.3235085,0.000452
1733841879.430094,0.0009597
1733841879.430094,0.0004854
1733841879.53828,0.0009761
1733841879.53828,0.0004763
1733841879.6429567,0.0009892
1733841879.6451879,0.00046510000000000003
1733841879.7469532,0.0009984
1733841879.7519982,0.00046510000000000003
1733841879.859061,0.0009971
1733841879.859061,0.0004618
1733841880.0401082,0.0009984
1733841880.0444891,0.0004684
1733841880.0465012,0.0010129
1733841880.0465012,0.0004185
1733841880.1588655,0.0010286
1733841880.162622,0.00041390000000000003
1733841880.3120558,0.0009971
1733841880.3120558,0.0004441
1733841880.4498656,0.0009708999999999999
1733841880.4498656,0.0004795
1733841880.4542918,0.0009597
1733841880.465481,0.00047759999999999995
1733841880.5958896,0.0009715
1733841880.604515,0.0004428
1733841880.7109947,0.0009774
1733841880.7109947,0.0004225
1733841880.8200161,0.0009656
1733841880.8256505,0.0004749
1733841880.9647982,0.000965
1733841880.9810815,0.0004638
1733841880.990058,0.0009774
1733841880.999303,0.0004316
1733841881.1204293,0.0009662999999999999
1733841881.1204293,0.00042770000000000004
1733841881.2441833,0.0009676
1733841881.3338156,0.0004526
1733841881.3386722,0.001003
1733841881.3432114,0.00048669999999999996
1733841881.4655588,0.000963
1733841881.5167189,0.00046510000000000003
1733841881.5192292,0.0009925000000000001
1733841881.5213,0.0004612
1733841881.6774986,0.0009997
1733841881.6822581,0.0004566
1733841881.6838791,0.0009853000000000002
1733841881.6838791,0.0004736
1733841881.8227549,0.0009748
1733841881.8968637,0.0004841
1733841881.9070845,0.0009781
1733841881.9108407,0.0004861
1733841882.0213294,0.000982
1733841882.0231817,0.0004539
1733841882.1430402,0.0009794
1733841882.1430402,0.0004395
1733841882.2480564,0.0009492000000000001
1733841882.252886,0.0004415
1733841882.4114547,0.0009696
1733841882.4125013,0.00045589999999999997
1733841882.5058863,0.0009971
1733841882.5058863,0.0004192
1733841882.5139773,0.0009774
1733841882.5139773,0.0004441
1733841882.6256661,0.000984
1733841882.635394,0.0004526
1733841882.7497122,0.0009965
1733841882.756229,0.00043430000000000004
1733841882.8634315,0.0009899
1733841882.8713474,0.0004612
1733841882.8790371,0.0009794
1733841882.8991816,0.0004126
1733841883.020846,0.0009669
1733841883.020846,0.0004389
1733841883.1240475,0.0009814000000000001
1733841883.1240475,0.0004435
1733841883.2292676,0.0009886
1733841883.2308686,0.0004546
1733841883.3372474,0.000965
1733841883.3484213,0.00045719999999999995
1733841883.4504304,0.0009879
1733841883.4504304,0.0004526
1733841883.5607457,0.0010023999999999999
1733841883.5632727,0.0004303
1733841883.6642714,0.0009892
1733841883.6655707,0.00047759999999999995
1733841883.787256,0.0009786999999999999
1733841883.798864,0.0004631
1733841883.9008307,0.0009991
1733841883.9008307,0.00044540000000000004
1733841884.0068595,0.0009912
1733841884.0068595,0.00043749999999999995
1733841884.0068595,0.0009873
1733841884.0068595,0.000433
1733841884.1167374,0.0010102
1733841884.1167374,0.0004303
1733841884.2199504,0.0010076
1733841884.2199504,0.00045
1733841884.3237267,0.0009833
1733841884.3257787,0.000473
1733841884.4270215,0.0009433
1733841884.4285655,0.0005097
1733841884.5317113,0.000944
1733841884.5317113,0.0004625
1733841884.6376884,0.0009814000000000001
1733841884.6376884,0.00042439999999999996
1733841884.7423828,0.0009735000000000001
1733841884.7423828,0.00044080000000000004
1733841884.8450894,0.0009886
1733841884.8557408,0.0004887
1733841884.9645646,0.0010017
1733841884.9662185,0.0004736
1733841885.0713718,0.0009892
1733841885.073554,0.0004638
1733841885.1786764,0.000984
1733841885.180169,0.0004638
1733841885.2825856,0.0009584
1733841885.2847803,0.00047030000000000005
1733841885.4064996,0.0009564
1733841885.4101303,0.0004467
1733841885.5133646,0.0009774
1733841885.5158792,0.000433
1733841885.6221917,0.0009833
1733841885.6274972,0.0004271
1733841885.7288394,0.0009702
1733841885.7288394,0.00047559999999999996
1733841885.8342462,0.0009486
1733841885.8342462,0.0004605
1733841885.9391882,0.0009682
1733841885.942603,0.00046899999999999996
1733841886.0443678,0.0009873
1733841886.0679238,0.00047030000000000005
1733841886.0693426,0.0009932
1733841886.0745044,0.00041
1733841886.1772656,0.0009984
1733841886.1772656,0.0004507
1733841886.2832918,0.0009525
1733841886.2845922,0.0004467
1733841886.386887,0.0009407
1733841886.3889308,0.0004389
1733841886.4907174,0.0009715
1733841886.4907174,0.0004533
1733841886.5938318,0.0009696
1733841886.5938318,0.000429
1733841886.6982777,0.0009676
1733841886.6982777,0.0004389
1733841886.8056915,0.0009774
1733841886.8085527,0.0004631
1733841886.9130166,0.0009735000000000001
1733841886.9130166,0.0004749
1733841887.0174837,0.0009906
1733841887.0174837,0.0004316
1733841887.1208405,0.0009853000000000002
1733841887.1282673,0.00047559999999999996
1733841887.2358503,0.0009748
1733841887.2427294,0.0004992
1733841887.356412,0.0009637
1733841887.356412,0.000513
1733841887.4596732,0.0009558
1733841887.4596732,0.0004972
1733841887.564373,0.0009873
1733841887.564373,0.0004848
1733841887.6699939,0.0009846
1733841887.6724324,0.00047759999999999995
1733841887.7737665,0.0009807000000000001
1733841887.7768013,0.00046580000000000005
1733841887.881533,0.0010037
1733841887.884593,0.00045789999999999996
1733841887.9868972,0.0010023999999999999
1733841887.991917,0.0004415
1733841888.0947952,0.0010115
1733841888.0973222,0.00045589999999999997
1733841888.2000792,0.0010234
1733841888.2020998,0.0004513
1733841888.2020998,0.0009899
1733841888.2020998,0.00044479999999999997
1733841888.3093214,0.0009801
1733841888.3093214,0.00044740000000000003
1733841888.413647,0.0009786999999999999
1733841888.413647,0.000429
1733841888.5174313,0.0009919
1733841888.5174313,0.0004671
1733841888.621378,0.0009761
1733841888.6255162,0.0004415
1733841888.7270596,0.0009919
1733841888.7270596,0.0003988
1733841888.8309052,0.0010043
1733841888.8309052,0.0004441
